Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0017577	2199	772	875	2866	1159	1224	1106	1207	1247	1464	1622	1498	1357.47	1187	1528	1.289	0.366	3.204	0.00135546053570258	0.0185486238406159	0.0028	0.0149	0.0086	0.0086	TRUE	0.0458
FBgn0030344	2473	825	869	3185	1107	1269	1244	1290	1238	1626	1550	1553	1417.03	1257	1576	1.255	0.328	3.203	0.00135958066054918	0.0185768157527765	0	0.0148	0.0068	0.0068	TRUE	0.0098
FBgn0037896	107	41	35	188	69	85	54	64	50	96	97	104	77.41	56	99	1.776	0.829	3.201	0.00137077658974784	0.0187014573167111	0	0.0592	0.0335	0.0335	TRUE	0.0972
FBgn0025641	1174	491	457	1563	771	834	591	768	651	798	1079	1021	818.02	670	966	1.443	0.529	3.198	0.00138275741409792	0.0188364144415938	0.019	0.0166	0.0183	0.0183	TRUE	0.2889
FBgn0052803	504	155	212	754	249	331	254	242	302	385	349	405	322.81	266	380	1.432	0.518	3.198	0.00138545921320681	0.0188447529180981	0.0043	0.0235	0.0154	0.0154	TRUE	0.1415
FBgn0001223	395	170	195	633	268	381	199	266	278	323	375	466	317.88	248	388	1.577	0.657	3.197	0.00139054994175121	0.0188571118416728	0.031	0.0236	0.0268	0.0268	TRUE	0.3034
FBgn0038043	591	194	238	743	342	426	297	303	339	379	479	521	386.58	313	460	1.464	0.55	3.195	0.00139900083150017	0.0189148268342857	0.0147	0.0216	0.0184	0.0184	TRUE	0.2991
FBgn0033153	457	152	155	597	234	279	230	238	221	305	328	341	277.08	230	325	1.411	0.496	3.188	0.00143492717886286	0.0193136914910229	0	0.0253	0.0135	0.0135	TRUE	0.0374
FBgn0053558	5667	1827	1702	6345	2811	2909	2851	2858	2426	3240	3935	3561	3144.94	2712	3579	1.318	0.399	3.174	0.0015010052317222	0.0201729734421324	0.0084	0.0133	0.011	0.011	TRUE	0.1017
FBgn0016075	54901	21873	21557	68705	37664	35669	27616	34211	30722	35085	52726	43659	37336.44	30850	43823	1.421	0.506	3.168	0.00153556626328957	0.0205761315933809	0.0259	0.0123	0.0184	0.0184	TRUE	0.1439
FBgn0011259	640	179	161	1050	282	302	322	280	229	536	395	370	355.33	277	434	1.563	0.644	3.159	0.00158406810352168	0.0211463623571792	0.031	0.0224	0.0267	0.0267	TRUE	0.528
