Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0340361	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340362	3	3	1	0	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340363	5	12	12	29	11	15	3	21	19	17	17	21	16.37	14	18	1.665	0.735	0.557433276406124	0.999725925652327	0.9413	1.2639
FBtr0340364	28	11	2	56	9	10	16	19	3	33	14	14	16.54	13	20	1.491	0.576	0.631569043271898	0.999725925652327	0.9449	1.2485
FBtr0340365	204	54	66	166	68	78	117	94	106	97	107	108	105.02	106	104	0.986	-0.021	0.977869225268459	0.999725925652327	0.4005	0.5428
FBtr0340366	77	26	23	136	41	21	44	45	37	80	65	29	49.97	42	58	1.33	0.412	0.675268362638883	0.999725925652327	0.6622	0.8773
FBtr0340367	28	11	2	56	9	10	16	19	3	33	14	14	16.54	13	20	1.491	0.576	0.631637839271865	0.999725925652327	0.9453	1.2485
FBtr0340368	0	6	8	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340369	71	24	37	81	28	27	41	42	60	47	44	38	45.19	48	43	0.912	-0.132	0.891624666191138	0.999725925652327	0.6514	0.92
FBtr0340370	71	24	37	81	28	27	41	42	60	47	44	38	45.19	48	43	0.912	-0.132	0.891651084947613	0.999725925652327	0.6517	0.92
FBtr0340386	27	4	9	21	0	14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340387	89	37	18	74	16	20	51	64	29	43	25	28	40.12	48	32	0.653	-0.615	0.539450647850033	0.999725925652327	0.6848	0.9649
FBtr0340388	262	78	114	537	88	218	151	136	184	314	139	303	204.28	157	252	1.59	0.669	0.252251650474536	0.990432104284749	0.2355	0.2855
FBtr0340389	0	0	0	0	20	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340390	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340391	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340392	1969	632	748	2175	762	876	1131	1098	1205	1272	1201	1218	1187.63	1145	1230	1.075	0.104	0.657521489105264	0.999725925652327	0.0385	0.0501
FBtr0340393	1969	632	748	2175	762	876	1131	1098	1205	1272	1201	1218	1187.63	1145	1230	1.075	0.104	0.657461750856745	0.999725925652327	0.0385	0.0501
FBtr0340394	124	30	41	95	98	56	71	52	66	56	154	78	79.55	63	96	1.443	0.529	0.555806152771745	0.999725925652327	0.5399	0.672
FBtr0340395	253	84	85	124	73	93	145	146	137	73	115	129	124.2	143	106	0.719	-0.476	0.505142065496893	0.999725925652327	0.3515	0.47
FBtr0340396	388	60	0	129	76	0	223	104	0	75	120	0	87.07	109	65	0.77	-0.378	0.804306952254969	0.999725925652327	1.53	0.6256
FBtr0340397	0	5	0	5	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340398	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340399	411	173	216	432	267	312	236	301	348	253	421	434	332.01	295	369	1.228	0.297	0.486849875857851	0.999725925652327	0.1271	0.1667
FBtr0340400	1965	639	711	1807	797	952	1129	1110	1145	1057	1256	1324	1170.28	1128	1212	1.069	0.096	0.686395726585114	0.999725925652327	0.0397	0.0506
FBtr0340401	17	3	0	21	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340402	0	0	0	13	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340404	828	327	412	614	222	314	476	568	664	359	350	437	475.57	569	382	0.676	-0.566	0.105398709365071	0.711463675365752	0.0847	0.1111
FBtr0340405	0	0	0	1154	492	425	0	0	0	675	775	591	340.21	0	680	5427.594	12.406	1.17352582836624e-37	8.87967876797118e-35	0.1494	0.162
FBtr0340406	649	413	311	300	179	275	373	718	501	175	282	382	405.27	531	280	0.519	-0.946	0.0139615830571412	0.222294143064102	0.1017	0.133
FBtr0340407	9	0	38	124	39	50	5	0	61	73	61	70	44.98	22	68	3.803	1.927	0.172147344715313	0.861278749221132	1.1659	0.9217
FBtr0340408	31	0	0	12	13	13	18	0	0	7	20	18	10.57	6	15	11.454	3.518	0.137575024890653	0.794355794154245	1.618	1.3792
FBtr0340409	88	0	0	71	31	37	51	0	0	42	49	51	32.07	17	47	25.036	4.646	0.0338104829701002	0.397982506891887	1.3163	1.0414
FBtr0340410	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340411	181	29	112	211	74	77	104	50	180	123	117	107	113.66	111	116	1.037	0.052	0.947035940139159	0.999725925652327	0.4376	0.5077
FBtr0340412	5	2	0	8	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340413	874	174	252	1047	199	99	502	302	406	612	314	138	379.03	403	355	0.793	-0.335	0.462839546616277	0.999725925652327	0.1426	0.1431
FBtr0340414	180	38	307	224	420	419	103	66	495	131	662	583	339.93	221	459	1.843	0.882	0.152748109204011	0.829534097789592	0.2616	0.1625
FBtr0340415	273	106	91	601	84	103	157	184	147	351	132	143	185.8	163	209	1.16	0.214	0.731699964561791	0.999725925652327	0.2581	0.3155
FBtr0340416	290	173	92	365	186	226	167	301	148	213	293	314	239.39	205	273	1.329	0.41	0.4387916436378	0.999725925652327	0.1965	0.2407
FBtr0340417	318	95	88	405	126	152	183	165	142	237	199	211	189.4	163	216	1.322	0.403	0.475441202182414	0.999725925652327	0.2225	0.3095
FBtr0340418	69	11	8	70	11	11	40	19	13	41	17	15	24.2	24	24	1.024	0.035	0.974131320117798	0.999725925652327	0.7682	1.1326
FBtr0340419	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340420	169	19	24	135	24	27	97	33	39	79	38	38	53.85	56	52	0.962	-0.056	0.951893435186001	0.999725925652327	0.5944	0.8427
FBtr0340421	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340422	77	40	15	60	0	0	44	70	24	35	0	0	28.84	46	12	0.036	-4.796	0.0240922115487931	0.323879222935975	1.355	1.0811
FBtr0340424	43	22	12	87	22	22	25	38	19	51	35	31	33.07	27	39	1.389	0.474	0.644660955903765	0.999725925652327	0.7109	1.035
FBtr0340425	6	0	0	12	0	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340426	6	0	15	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340427	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340428	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340429	303	55	69	432	79	81	174	96	111	253	124	113	145.11	127	163	1.243	0.313	0.627594758414497	0.999725925652327	0.2892	0.4046
FBtr0340430	0	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340431	2	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340433	302	117	150	404	156	137	174	203	242	236	246	191	215.19	206	224	1.095	0.131	0.8047724775932	0.999725925652327	0.196	0.2703
FBtr0340434	75	25	12	60	43	31	43	43	19	35	68	43	41.97	35	49	1.359	0.442	0.664059411420377	0.999725925652327	0.6965	0.9492
FBtr0340437	3458	1293	1654	4605	2286	2779	1987	2247	2665	2693	3602	3865	2843.15	2300	3387	1.463	0.549	0.00622225275538056	0.129413084140049	0.0284	0.0378
FBtr0340438	1773	195	434	1451	443	150	1019	339	699	849	698	209	635.35	686	585	0.859	-0.219	0.618044206728399	0.999725925652327	0.137	0.0816
FBtr0340440	1232	411	414	877	432	594	708	714	667	513	681	826	684.81	696	673	0.951	-0.073	0.810665455318088	0.999725925652327	0.0643	0.0759
FBtr0340441	176	0	0	287	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340442	180	206	0	0	270	123	103	358	0	0	425	171	176.32	154	199	0.566	-0.82	0.662997082683725	0.999725925652327	1.4464	0.3354
FBtr0340443	1021	585	376	1393	384	431	587	1017	606	815	605	599	704.7	737	673	0.916	-0.127	0.706671306553808	0.999725925652327	0.0784	0.0739
FBtr0340444	117	29	27	121	15	19	67	50	43	71	24	26	46.99	53	40	0.675	-0.568	0.563048865101882	0.999725925652327	0.647	0.9007
FBtr0340445	0	0	0	0	19	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340446	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340447	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340448	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340449	0	0	0	0	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340450	6851	1079	942	6327	833	927	3937	1875	1518	3700	1313	1289	2271.9	2443	2101	0.822	-0.283	0.180062863293961	0.873381836917287	0.0313	0.0397
FBtr0340451	9	0	10	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340452	93	55	35	99	7	31	53	96	56	58	11	43	52.91	68	37	0.519	-0.947	0.366394332014319	0.999725925652327	0.7113	0.8553
FBtr0340453	61	11	0	96	13	25	35	19	0	56	20	35	27.59	18	37	2.344	1.229	0.338175100482254	0.999725925652327	1.0801	1.0903
FBtr0340454	138	143	162	519	63	94	79	249	261	304	99	131	187.06	196	178	0.875	-0.192	0.8058293752432	0.999725925652327	0.3482	0.3139
FBtr0340455	0	425	283	1022	424	599	0	739	456	598	668	833	548.9	398	700	3.722	1.896	0.138476802618942	0.798112583828431	0.7035	0.0951
FBtr0340456	1441	444	377	1621	395	397	828	772	607	948	622	552	721.59	736	707	0.942	-0.087	0.769598660762356	0.999725925652327	0.0609	0.0722
FBtr0340457	329	95	123	183	91	112	189	165	198	107	143	156	159.75	184	135	0.726	-0.462	0.454183418828374	0.999725925652327	0.264	0.3694
FBtr0340458	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340459	41	6	5	57	15	5	24	10	8	33	24	7	17.66	14	21	1.555	0.637	0.581397544488354	0.999725925652327	0.8762	1.2278
FBtr0340460	86	8	11	125	31	20	49	14	18	73	49	28	38.47	27	50	2.03	1.021	0.316640425399716	0.999725925652327	0.6873	0.9761
FBtr0340461	269	227	135	215	117	49	155	394	217	126	184	68	190.8	255	126	0.518	-0.95	0.143361283926685	0.809456234174904	0.2853	0.3081
FBtr0340462	1006	150	109	1046	96	164	578	261	176	612	151	228	334.24	338	330	0.931	-0.103	0.816785175373391	0.999725925652327	0.1374	0.1649
FBtr0340463	705	356	440	1915	279	418	405	619	709	1120	440	581	645.6	578	714	1.169	0.225	0.581807597667575	0.999725925652327	0.1084	0.0803
FBtr0340464	618	162	138	310	103	177	355	282	222	181	162	246	241.45	286	196	0.694	-0.527	0.312981195759798	0.999725925652327	0.1881	0.2381
FBtr0340465	539	265	350	693	336	340	310	461	564	405	529	473	456.95	445	469	1.079	0.109	0.755837612279535	0.999725925652327	0.0863	0.1161
FBtr0340466	503	80	80	672	96	80	289	139	129	393	151	111	202.08	186	218	1.096	0.133	0.810919068608473	0.999725925652327	0.2115	0.2881
FBtr0340467	775	188	209	787	276	168	445	327	337	460	435	234	372.93	370	376	1.016	0.023	0.955872236924716	0.999725925652327	0.1194	0.1459
FBtr0340468	162	8	29	352	18	8	93	14	47	206	28	11	66.51	51	82	0.99	-0.015	0.987163606981114	0.999725925652327	0.6798	0.7459
FBtr0340469	740	0	268	832	448	58	425	0	432	487	706	81	355.02	286	425	1.559	0.641	0.547897416855048	0.999725925652327	0.8005	0.1542
FBtr0340470	3	0	0	5	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340471	0	0	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340473	0	8	8	31	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340474	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340475	0	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340476	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340477	1906	883	829	1863	716	1033	1095	1534	1336	1090	1128	1437	1269.95	1322	1218	0.927	-0.11	0.644041847205066	0.999725925652327	0.0397	0.0484
FBtr0340478	0	0	2	7	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340479	5	0	0	8	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340485	3	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340486	0	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340487	0	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340488	3818	1251	1216	3612	1225	1317	2194	2174	1959	2113	1930	1832	2033.54	2109	1958	0.928	-0.108	0.599055359804189	0.999725925652327	0.03	0.0407
FBtr0340489	97	46	16	120	16	30	56	80	26	70	25	42	49.76	54	46	0.801	-0.32	0.752069587660537	0.999725925652327	0.6974	0.879
FBtr0340490	23	6	13	24	4	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340491	83	12	0	122	0	35	48	21	0	71	0	49	31.43	23	40	1.999	0.999	0.507830309800694	0.999725925652327	1.5463	1.0445
FBtr0340493	0	0	0	19	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340494	0	2	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340495	32	2	0	21	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340497	1	0	1	2	1	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340498	13	5	1	6	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340532	0	0	0	45	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340533	476	129	127	673	113	188	274	224	205	394	178	261	255.9	234	278	1.151	0.202	0.681165251235892	0.999725925652327	0.1684	0.2231
FBtr0340534	4	0	1	2	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340539	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340540	13	5	5	15	0	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340541	0	27	0	3	93	27	0	47	0	2	147	38	38.79	16	62	4.953	2.308	0.110672101644141	0.722201960656526	1.286	0.9875
FBtr0340542	0	0	1	0	0	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340543	0	8	0	16	7	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340544	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340545	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340546	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340547	7	0	8	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340549	6	6	0	17	6	17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340550	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340551	87	40	20	107	0	31	50	70	32	63	0	43	42.9	51	35	0.611	-0.71	0.582238111377478	0.999725925652327	1.0956	0.9379
FBtr0340552	0	43	0	70	23	27	0	75	0	41	36	38	31.58	25	38	2.811	1.491	0.457680825570533	0.999725925652327	1.7925	1.0565
FBtr0340553	4	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340554	0	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340557	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340558	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340560	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340563	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340565	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340567	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340571	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340572	7	2	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340573	0	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340574	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340575	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340576	0	10	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340577	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340579	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340580	46	8	5	46	12	14	26	14	8	27	19	19	18.95	16	22	1.439	0.525	0.637446640657738	0.999725925652327	0.8147	1.2093
FBtr0340581	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340587	0	0	2	15	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340589	8	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340590	1	1	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340592	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340595	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340600	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340610	144	55	76	231	50	65	83	96	122	135	79	90	100.84	100	101	0.996	-0.006	0.994170329221945	0.999725925652327	0.4281	0.561
FBtr0340611	45	187	223	44	283	299	26	325	359	26	446	416	266.26	237	296	1.171	0.227	0.636558768439562	0.999725925652327	0.1567	0.2145
FBtr0340612	7202	775	790	7477	701	637	4138	1347	1273	4373	1105	886	2186.87	2253	2121	0.85	-0.234	0.285433347607713	0.999725925652327	0.0335	0.04
FBtr0340614	223	91	41	297	116	66	128	158	66	174	183	92	133.43	117	150	1.267	0.342	0.635724429727677	0.999725925652327	0.3648	0.4393
FBtr0340615	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340616	26	0	0	35	14	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340617	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340618	0	0	0	5	0	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340619	100	30	28	67	18	36	57	52	45	39	28	50	45.39	51	39	0.763	-0.391	0.687582627054853	0.999725925652327	0.6529	0.9175
FBtr0340620	813	209	134	488	212	346	467	363	216	285	334	481	357.81	349	367	1.066	0.092	0.842457702688872	0.999725925652327	0.1456	0.153
FBtr0340621	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340622	1445	597	764	1442	757	846	830	1037	1231	843	1193	1177	1051.89	1033	1071	1.035	0.049	0.841232538683882	0.999725925652327	0.0423	0.0539
FBtr0340623	54	26	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340624	0	0	11	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340625	56	0	55	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340626	14	3	2	0	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340627	0	0	0	19	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340628	2	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340629	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340630	1755	663	296	1525	461	222	1008	1152	477	892	726	309	760.75	879	642	0.71	-0.494	0.21732945401746	0.940583007490657	0.1125	0.0689
FBtr0340631	1623	603	899	2122	1027	1227	933	1048	1448	1241	1618	1706	1332.43	1143	1522	1.331	0.413	0.0835261641249722	0.644599683315108	0.04	0.0473
FBtr0340632	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340633	1261	296	498	1428	484	586	725	514	802	835	763	815	742.34	680	804	1.182	0.242	0.413946314428672	0.999725925652327	0.0613	0.0704
FBtr0340634	12	8	14	0	0	19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340635	23	20	9	24	24	13	13	35	14	14	38	18	22.07	21	23	1.109	0.149	0.892092126363121	0.999725925652327	0.8258	1.1739
FBtr0340636	104	0	0	109	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340650	20	0	20	20	10	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340651	87	0	53	80	11	9	50	0	85	47	17	13	35.34	45	26	0.489	-1.033	0.448737697973945	0.999725925652327	1.2206	1.0093
FBtr0340652	1131	244	304	1324	238	295	650	424	490	774	375	410	520.55	521	520	0.961	-0.058	0.862234885462408	0.999725925652327	0.0772	0.1005
FBtr0340653	32	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340654	9	0	6	9	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340655	0	0	0	0	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340656	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340657	0	0	0	1	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340658	0	12	11	20	5	12	0	21	18	12	8	17	12.47	13	12	1.719	0.782	0.644497012464869	0.999725925652327	1.3759	1.3473
FBtr0340668	16	2	3	18	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340669	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340670	194	53	21	413	42	79	111	92	34	242	66	110	109.17	79	139	1.624	0.7	0.384546037670579	0.999725925652327	0.443	0.523
FBtr0340671	11	0	11	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340672	0	0	0	0	20	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340673	35	0	0	84	0	16	20	0	0	49	0	22	15.25	7	24	12.236	3.613	0.0680187269774792	0.576219185221161	1.7008	1.2594
FBtr0340674	31	0	0	18	0	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340675	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340676	0	30	18	0	14	0	0	52	29	0	22	0	17.2	27	7	0.313	-1.674	0.304073313546291	0.999725925652327	1.4388	1.2621
FBtr0340677	33	0	0	56	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340678	127	25	36	190	36	113	73	43	58	111	57	157	83.24	58	108	1.886	0.916	0.295690051481128	0.999725925652327	0.5261	0.6486
FBtr0340679	0	47	66	1	65	0	0	82	106	1	102	0	48.5	63	34	0.811	-0.302	0.879359129092828	0.999725925652327	1.3159	0.9007
FBtr0340680	140	41	5	46	0	17	80	71	8	27	0	24	35.05	53	17	0.313	-1.674	0.207538748623249	0.922649766923365	1.1676	1.0115
FBtr0340682	0	0	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
