Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0023181	786	295	317	648	251	295	395	461	452	331	351	361	391.98	436	348	0.802	-0.319	-2.715	0.00663575760648855	0.0407522070398481	0	0.0116	0.0073	0.0073	TRUE	NA
FBgn0261674	1274	332	336	1023	295	325	641	519	479	522	413	398	495.36	546	444	0.814	-0.298	-2.713	0.00667720422724414	0.0409789044224623	0	0.0101	0.0065	0.0065	TRUE	NA
FBgn0034491	2376	867	901	1912	810	957	1195	1356	1284	976	1134	1171	1186.16	1278	1094	0.853	-0.23	-2.711	0.00670992059068144	0.0411517517908821	0	0.0067	0.0043	0.0043	TRUE	NA
FBgn0031698	10509	3283	2814	7634	2872	3190	5286	5135	4010	3898	4021	3905	4375.8	4810	3941	0.821	-0.285	-2.71	0.00673168854975497	0.0411950526048637	0.0127	0.005	0.0077	0.0077	TRUE	NA
FBgn0036199	1016	379	387	814	327	390	511	593	552	416	458	477	501.03	552	450	0.816	-0.293	-2.71	0.00672341056737371	0.0411950526048637	0	0.01	0.0063	0.0063	TRUE	NA
FBgn0041210	17087	7021	6126	13919	5912	6855	8595	10981	8731	7108	8276	8390	8680.23	9436	7925	0.839	-0.253	-2.71	0.00673520882190139	0.0411950526048637	0.0085	0.0046	0.0061	0.0061	TRUE	NA
FBgn0264785	3183	1053	1089	2682	978	1145	1601	1647	1552	1370	1369	1401	1490.04	1600	1380	0.862	-0.214	-2.71	0.00672966519928817	0.0411950526048637	0	0.0062	0.0038	0.0038	TRUE	NA
FBgn0015360	1773	640	631	1435	589	638	892	1001	899	733	825	781	855.06	931	780	0.836	-0.258	-2.707	0.00678639780550293	0.0414800785407346	7e-04	0.0077	0.0053	0.0053	TRUE	NA
FBgn0085438	174	41	72	87	42	40	88	64	103	44	59	49	67.74	85	51	0.587	-0.769	-2.705	0.00684066990749387	0.0417271632683836	0.0291	0.0467	0.0419	0.0419	TRUE	NA
FBgn0040384	489	153	192	396	133	142	246	239	274	202	186	174	220.19	253	187	0.746	-0.423	-2.704	0.00685549500208017	0.0417797977894184	0	0.0173	0.0128	0.0128	TRUE	NA
FBgn0029155	8105	2694	2767	6687	2604	3002	4077	4214	3943	3415	3645	3674	3828.08	4078	3578	0.876	-0.191	-2.701	0.00691293398667552	0.042040211713057	0.001	0.0051	0.0033	0.0033	TRUE	NA
FBgn0031540	438	160	160	328	134	135	220	250	228	167	188	165	203.15	233	173	0.746	-0.423	-2.7	0.00693167723861844	0.0420591447723411	0	0.0184	0.0124	0.0124	TRUE	NA
FBgn0039559	4450	1552	1521	3531	1479	1623	2238	2427	2168	1803	2070	1987	2115.61	2278	1953	0.855	-0.226	-2.7	0.00693231479101639	0.0420591447723411	0.0028	0.0057	0.0045	0.0045	TRUE	NA
FBgn0015949	7114	2165	2159	6178	1994	2295	3578	3386	3077	3155	2791	2809	3132.81	3347	2918	0.872	-0.198	-2.698	0.00697195162379529	0.0422712559886717	9e-04	0.0052	0.0035	0.0035	TRUE	NA
FBgn0052266	19	11	8	5	1	3	10	17	11	3	1	4	7.63	13	3	0.213	-2.232	-2.697	0.00700464521252541	0.0424410138882236	0	0.3803	0.2697	0.2697	TRUE	NA
FBgn0037093	2925	988	1034	2420	934	1087	1471	1545	1474	1236	1308	1330	1394	1497	1291	0.862	-0.215	-2.696	0.00702081215028829	0.042510476784063	0	0.0064	0.0038	0.0038	TRUE	NA
FBgn0032774	526	262	270	384	219	274	265	410	385	196	307	335	316.2	353	279	0.784	-0.352	-2.695	0.00702970242131406	0.0425358165252203	0	0.0134	0.009	0.009	TRUE	NA
FBgn0041092	13488	4749	4248	10208	4350	4636	6785	7428	6054	5213	6090	5674	6207.22	6756	5659	0.836	-0.259	-2.694	0.00706401673261864	0.0426702211606951	0.0088	0.0048	0.0065	0.0065	TRUE	NA
FBgn0085442	10283	3301	3259	8205	3151	3582	5172	5163	4645	4190	4411	4384	4660.91	4993	4328	0.866	-0.207	-2.694	0.00705729387499428	0.0426702211606951	0.0026	0.0049	0.004	0.004	TRUE	NA
FBgn0034049	6065	2469	2632	5438	2249	2753	3051	3862	3751	2777	3148	3370	3326.41	3555	3098	0.875	-0.193	-2.692	0.00709257995412544	0.0428016841023324	0.0012	0.0052	0.0034	0.0034	TRUE	NA
FBgn0264953	24999	9847	9439	21842	9158	9457	12575	15401	13452	11154	12820	11575	12829.62	13809	11850	0.859	-0.219	-2.689	0.00716931160228479	0.0432070512564363	0.0051	0.0045	0.0047	0.0047	TRUE	NA
FBgn0010280	8205	2868	2761	6205	2707	3077	4127	4486	3935	3169	3790	3766	3878.71	4183	3575	0.851	-0.233	-2.685	0.00724772034849104	0.0436504943040366	0.0045	0.0051	0.0052	0.0052	TRUE	NA
FBgn0262656	9933	2183	1907	7985	1833	2146	4996	3414	2718	4078	2566	2627	3399.82	3709	3090	0.836	-0.258	-2.683	0.00730648736586493	0.0439751303511445	0.0094	0.0052	0.0063	0.0063	TRUE	NA
FBgn0016978	2169	896	877	1769	840	886	1091	1401	1250	903	1176	1084	1151.01	1247	1054	0.844	-0.245	-2.68	0.00736501970609687	0.0442979229162447	0.0021	0.0068	0.0051	0.0051	TRUE	NA
FBgn0020887	2280	774	742	1814	692	800	1147	1211	1057	926	969	979	1048.2	1138	958	0.84	-0.251	-2.677	0.00742444950445445	0.0445073100267031	0.0022	0.007	0.0053	0.0053	TRUE	NA
FBgn0029840	2629	1094	1079	2064	1049	1126	1322	1711	1538	1054	1469	1378	1412	1524	1300	0.847	-0.239	-2.677	0.00742298704670837	0.0445073100267031	0.0027	0.0063	0.005	0.005	TRUE	NA
FBgn0260748	9947	3222	3184	8620	3038	3326	5003	5039	4538	4402	4253	4071	4551.07	4860	4242	0.873	-0.196	-2.675	0.00746966258500665	0.0447486744655137	0.0017	0.0049	0.0036	0.0036	TRUE	NA
FBgn0036518	8435	2758	2452	6660	2427	2720	4243	4314	3494	3401	3398	3329	3696.49	4017	3376	0.841	-0.25	-2.674	0.00749397648675836	0.0448349089611487	0.0074	0.0051	0.006	0.006	TRUE	NA
FBgn0284251	3199	1031	1143	2827	984	1120	1609	1613	1629	1444	1378	1371	1507.11	1617	1398	0.866	-0.208	-2.674	0.00749959973588774	0.0448388767277944	0	0.0062	0.0037	0.0037	TRUE	NA
FBgn0278604	2149	652	629	1761	597	627	1081	1020	896	899	836	767	916.61	999	834	0.835	-0.26	-2.669	0.00760853975162853	0.0454301184641492	0.0018	0.0074	0.0057	0.0057	TRUE	NA
FBgn0039829	357	110	120	256	89	101	180	172	171	131	125	124	150.26	174	127	0.725	-0.463	-2.667	0.0076596927229743	0.0457053611984737	0	0.0234	0.0147	0.0147	TRUE	NA
FBgn0029006	4419	1411	1439	3504	1403	1485	2223	2207	2051	1789	1964	1818	2008.59	2160	1857	0.858	-0.221	-2.666	0.00768540954551231	0.0458285635167753	0.0024	0.0057	0.0044	0.0044	TRUE	NA
FBgn0053056	619	272	308	538	212	272	311	425	439	275	297	333	346.7	392	302	0.783	-0.354	-2.662	0.00775706465445151	0.0461644927427529	0.0041	0.0126	0.0097	0.0097	TRUE	NA
FBgn0032018	3353	1248	1184	2969	1069	1214	1687	1952	1687	1516	1497	1486	1637.42	1775	1500	0.847	-0.24	-2.661	0.00780032137580447	0.0463608844426511	0.0035	0.0061	0.0052	0.0052	TRUE	NA
FBgn0039636	1692	579	637	1265	545	675	851	906	908	646	763	826	816.61	888	745	0.832	-0.265	-2.659	0.00783239246905386	0.0465209119055498	0.0024	0.0078	0.0059	0.0059	TRUE	NA
FBgn0030420	2780	729	675	2426	611	674	1398	1140	962	1239	855	825	1069.96	1167	973	0.83	-0.268	-2.658	0.00785772327757498	0.0466407212273656	0.0048	0.007	0.0062	0.0062	TRUE	NA
FBgn0020385	482	167	208	362	136	186	242	261	296	185	190	228	233.83	266	201	0.755	-0.405	-2.656	0.00790798996624553	0.0469082869388843	0	0.0166	0.0123	0.0123	TRUE	NA
FBgn0037831	1133	307	320	974	265	280	570	480	456	497	371	343	452.87	502	404	0.804	-0.316	-2.655	0.0079276110776523	0.0469938387816242	0	0.0106	0.0077	0.0077	TRUE	NA
FBgn0085249	491	226	200	264	169	237	247	353	285	135	237	290	257.83	295	221	0.715	-0.485	-2.655	0.00794064726393611	0.0470402695058862	0.0298	0.0154	0.0199	0.0199	TRUE	NA
FBgn0021906	4087	1655	1939	3294	1765	1874	2056	2589	2763	1682	2471	2294	2309.07	2469	2149	0.864	-0.21	-2.649	0.00806619088089471	0.0476590624596655	0.0019	0.0056	0.0041	0.0041	TRUE	NA
FBgn0030839	286	125	130	212	79	121	144	196	185	108	111	148	148.6	175	122	0.708	-0.499	-2.648	0.00809217589319201	0.0477673809922764	0.0034	0.0236	0.0184	0.0184	TRUE	NA
FBgn0283509	5321	1488	1739	4137	1522	1803	2677	2327	2478	2113	2131	2207	2322.06	2494	2150	0.861	-0.216	-2.648	0.00809509155754064	0.0477673809922764	0.0022	0.0055	0.0043	0.0043	TRUE	NA
FBgn0030245	4750	1514	1858	3491	1538	1914	2389	2368	2648	1783	2153	2343	2280.62	2468	2093	0.841	-0.249	-2.642	0.00825148469637332	0.0485318293137377	0.0066	0.0056	0.0059	0.0059	TRUE	NA
FBgn0050489	1042	244	303	803	232	276	524	382	432	410	325	338	401.71	446	358	0.801	-0.319	-2.641	0.00827799147475452	0.048656074728076	0	0.0115	0.0078	0.0078	TRUE	NA
FBgn0026063	345	112	88	214	70	96	174	175	125	109	98	118	133.15	158	108	0.684	-0.549	-2.64	0.00829116900694828	0.0487018634326266	0.0152	0.0259	0.0229	0.0229	TRUE	NA
FBgn0051675	111	28	27	65	15	14	56	44	38	33	21	17	34.91	46	24	0.516	-0.954	-2.637	0.00837267481010046	0.049084941817969	0	0.0865	0.0599	0.0599	TRUE	NA
FBgn0086706	12503	4339	5381	10649	4466	5266	6289	6786	7669	5438	6252	6446	6480	6915	6045	0.874	-0.195	-2.635	0.00841610066582272	0.0493075502391687	0.0023	0.0048	0.0038	0.0038	TRUE	NA
FBgn0003308	416	181	194	298	158	181	209	283	276	152	221	222	227.29	256	198	0.767	-0.383	-2.634	0.00843993657642887	0.0493261953920558	0	0.0169	0.0107	0.0107	TRUE	NA
FBgn0030417	455	114	94	350	81	67	229	178	134	179	113	82	152.54	180	125	0.683	-0.55	-2.634	0.00843057431290347	0.0493261953920558	0.0246	0.0231	0.0235	0.0235	TRUE	NA
FBgn0085395	204	100	80	147	63	66	103	156	114	75	88	81	102.85	124	81	0.664	-0.591	-2.634	0.00844110887959185	0.0493261953920558	0.0098	0.0322	0.0258	0.0258	TRUE	NA
FBgn0027111	76	21	17	42	8	7	38	33	24	21	11	9	22.75	32	14	0.429	-1.221	-2.629	0.00856528086352792	0.0499549283911564	0	0.1304	0.0983	0.0983	TRUE	NA
FBgn0264077	130	38	48	100	24	11	65	59	68	51	34	13	48.56	64	33	0.493	-1.021	-2.628	0.0085774047544988	0.0499933842557506	0.142	0.0634	0.0828	0.0828	TRUE	NA
